well_name,flowback_days,liquid_rate,surface_pressure,temp,gor,water_cut,fbhp,sand_hr,cum_sand,choke
Magic 2h,5.375,5256,1047,100,3.592,0.817351598,4617.6,,3402,64
Magic 2h,5.416666667,4944,1045,100,4.509,0.825242718,4382.06,,3402,64
Magic 2h,5.458333333,5112,1043,100,4.161,0.82629108,4489.99,,3402,64
Magic 2h,5.5,4992,1037,100,4.125,0.822115385,4458.96,,3402,64
Magic 2h,5.541666667,5112,1038,100,4.077,0.82629108,4506.46,1104,4506,64
Magic 2h,5.583333333,5016,1036,100,4.14,0.822966507,4458.72,,4506,64
Magic 2h,5.625,5136,1035,100,4.151,0.827102804,4484.25,,4506,64
Magic 2h,5.666666667,5064,1033,100,4.068,0.819905213,4453.79,,4506,64
Magic 2h,5.708333333,5016,1029,100,4.3,0.827751196,4432.27,,4506,64
Magic 2h,5.75,5088,1027,100,4.168,0.825471698,4451.9,,4506,64
Magic 2h,5.791666667,5040,1025,100,4.286,0.828571429,4435.21,,4506,64
Magic 2h,5.833333333,5088,1022,100,4.032,0.820754717,4450.67,,4506,64
Magic 2h,5.875,5040,1020,100,4.674,0.833333333,4349.95,,4506,64
Magic 2h,5.916666667,5088,1018,100,3.608,0.806603774,4487.45,,4506,64
Magic 2h,5.958333333,5064,1016,100,3.89,0.819905213,4478.88,,4506,64
Magic 2h,6,5064,1013,100,4.279,0.834123223,4457.01,,4506,64
Magic 2h,6.041666667,5064,1011,100,4.37,0.82464455,4353.94,44,4550,64
Magic 2h,6.083333333,4968,1009,100,3.726,0.806763285,4430.03,,4550,64
Magic 2h,6.125,5040,1008,100,4.295,0.838095238,4473.63,,4550,64
Magic 2h,6.166666667,5016,1006,100,3.735,0.80861244,4433.91,,4550,64
Magic 2h,6.208333333,5208,1005,100,4.449,0.838709677,4428.84,,4550,64
Magic 2h,6.25,4920,1004,100,4.133,0.819512195,4374.74,,4550,64
Magic 2h,6.291666667,4896,1001,100,4.216,0.818627451,4336.28,,4550,64
Magic 2h,6.333333333,4968,1000,100,4.365,0.830917874,4381.46,,4550,64
Magic 2h,6.375,4848,998,100,5.083,0.846534653,4304.61,,4550,64
Magic 2h,6.416666667,5088,996,100,3.878,0.816037736,4418.06,,4550,64
Magic 2h,6.458333333,4896,995,100,4.518,0.828431373,4306.85,,4550,64
Magic 2h,6.5,5160,993,100,4.059,0.823255814,4405.67,,4550,64
Magic 2h,6.541666667,4752,991,100,4.475,0.828282828,4309.73,1008,5558,64
Magic 2h,6.583333333,5064,990,100,4.146,0.829383886,4417.69,,5558,64
Magic 2h,6.625,4944,988,100,4.209,0.82038835,4326.34,,5558,64
Magic 2h,6.666666667,5064,985,100,3.849,0.815165877,4400.47,,5558,64
Magic 2h,6.708333333,4872,983,100,4.433,0.827586207,4301.78,,5558,64
Magic 2h,6.75,5112,981,100,4.289,0.821596244,4297.53,,5558,64
Magic 2h,6.791666667,4848,980,100,4.295,0.816831683,4256.82,,5558,64
Magic 2h,6.833333333,5064,977,100,4.004,0.819905213,4367.59,,5558,64
Magic 2h,6.875,4944,975,100,4.082,0.82038835,4341.29,,5558,64
Magic 2h,6.916666667,4920,973,100,4.009,0.814634146,4319.33,,5558,64
Magic 2h,6.958333333,4992,970,100,4.384,0.826923077,4286.38,,5558,64
Magic 2h,7,5064,968,100,3.974,0.819905213,4359.92,,5558,64
Magic 2h,7.041666667,4824,967,100,4.92,0.835820896,4195.23,22,5580,64
Magic 2h,7.083333333,5112,966,100,3.5,0.802816901,4403.38,,5580,64
Magic 2h,7.125,4992,965,100,4.154,0.817307692,4276.01,,5580,64
Magic 2h,7.166666667,5040,964,100,3.773,0.80952381,4346.42,,5580,64
Magic 2h,7.208333333,4704,962,100,4.054,0.81122449,4257.04,,5580,64
Magic 2h,7.25,5112,961,100,3.427,0.812206573,4483.05,,5580,64
Magic 2h,7.291666667,5112,960,100,3.764,0.816901408,4393.73,,5580,64
Magic 2h,7.333333333,4824,959,100,4.218,0.815920398,4232.26,,5580,64
Magic 2h,7.375,4944,957,100,3.884,0.82038835,4371.26,,5580,64
Magic 2h,7.416666667,5040,955,100,3.95,0.819047619,4336.03,,5580,64
Magic 2h,7.458333333,4824,954,100,3.836,0.810945274,4313.67,,5580,64
Magic 2h,7.5,4920,953,100,4.853,0.834146341,4171.97,,5580,64
Magic 2h,7.541666667,4848,951,100,4.274,0.816831683,4205.01,480,6060,64
Magic 2h,7.583333333,5016,950,100,4.231,0.818181818,4227.76,,6060,64
Magic 2h,7.625,4800,948,100,4.407,0.825,4219.17,,6060,64
Magic 2h,7.666666667,4848,944,100,4.248,0.821782178,4236.34,,6060,64
Magic 2h,7.708333333,4920,942,100,3.917,0.819512195,4324.22,,6060,64
Magic 2h,7.75,4992,941,100,4.28,0.822115385,4223.44,,6060,64
Magic 2h,7.791666667,4968,940,100,3.81,0.811594203,4300.28,,6060,64
Magic 2h,7.833333333,4920,936,100,4.156,0.824390244,4269.92,,6060,64
Magic 2h,7.875,4752,935,100,4.366,0.828282828,4230.85,,6060,64
Magic 2h,7.916666667,4536,933,100,7.481,0.894179894,4152.2,,6060,64
Magic 2h,7.958333333,4920,930,100,3.964,0.819512195,4284.47,,6060,64
Magic 2h,8,4872,928,100,4.029,0.822660099,4281.97,,6060,64
Magic 2h,8.041666667,4848,925,100,3.918,0.816831683,4269.89,26,6086,64
Magic 2h,8.083333333,4872,923,100,3.958,0.822660099,4295.63,,6086,64
Magic 2h,8.125,4848,921,100,3.997,0.821782178,4271.79,,6086,64
Magic 2h,8.166666667,4992,918,100,4.109,0.826923077,4268.69,,6086,64
Magic 2h,8.208333333,4776,916,100,4.12,0.824120603,4238.25,,6086,64
Magic 2h,8.25,4848,914,100,4.419,0.831683168,4199.1,,6086,64
Magic 2h,8.291666667,4944,911,100,3.89,0.830097087,4351.39,,6086,64
Magic 2h,8.333333333,4800,910,100,4.268,0.83,4224.35,,6086,64
Magic 2h,8.375,4896,907,100,3.717,0.828431373,4389.65,,6086,64
Magic 2h,8.416666667,4872,905,100,4.165,0.837438424,4307.18,,6086,64
Magic 2h,8.458333333,4848,903,100,4.056,0.836633663,4331.53,,6086,64
Magic 2h,8.5,4920,901,100,3.605,0.819512195,4352.02,,6086,64
Magic 2h,8.541666667,4848,899,100,4.386,0.846534653,4302.67,408,6494,64
Magic 2h,8.583333333,4944,895,100,3.955,0.839805825,4374.48,,6494,64
Magic 2h,8.625,4752,895,100,4.395,0.843434343,4264.7,,6494,64
Magic 2h,8.666666667,4920,892,100,3.907,0.83902439,4377.91,,6494,64
Magic 2h,8.708333333,4752,890,100,4.648,0.853535354,4268.7,,6494,64
Magic 2h,8.75,4896,886,100,4.067,0.838235294,4306.97,,6494,64
Magic 2h,8.791666667,4968,885,100,3.812,0.84057971,4408.4,,6494,64
Magic 2h,8.833333333,4728,883,100,4.109,0.842639594,4322.79,,6494,64
Magic 2h,8.875,4872,880,100,4.062,0.842364532,4330.3,,6494,64
Magic 2h,8.916666667,4848,878,100,4.147,0.846534653,4334.02,,6494,64
Magic 2h,8.958333333,4848,875,100,4.249,0.851485149,4338.94,,6494,64
Magic 2h,9,4872,874,100,3.72,0.837438424,4392.6,,6494,64
Magic 2h,9.041666667,4848,873,100,3.962,0.836633663,4301.94,28,6522,64
Magic 2h,9.083333333,4800,860,100,4.18,0.845,4273.59,,6522,64
Magic 2h,9.125,4752,862,100,4.21,0.843434343,4254.51,,6522,64
Magic 2h,9.166666667,4824,860,100,4.288,0.845771144,4246.22,,6522,64
Magic 2h,9.208333333,4800,861,100,4.302,0.845,4237.09,,6522,64
Magic 2h,9.25,4752,860,100,4.411,0.848484848,4231.6,,6522,64
Magic 2h,9.291666667,4896,860,100,3.979,0.838235294,4282.99,,6522,64
Magic 2h,9.333333333,4848,861,100,4.077,0.841584158,4280.15,,6522,64
Magic 2h,9.375,4872,860,100,4.282,0.84729064,4261.58,,6522,64
Magic 2h,9.416666667,4776,857,100,3.819,0.834170854,4297.87,,6522,64
Magic 2h,9.458333333,4776,855,100,4.29,0.844221106,4221.5,,6522,64
Magic 2h,9.5,4824,854,100,4.089,0.845771144,4297.19,,6522,64
Magic 2h,9.541666667,4872,853,100,4.074,0.842364532,4271.36,20,6542,64
Magic 2h,9.583333333,4752,851,100,4.381,0.853535354,4267.37,,6542,64
Magic 2h,9.625,4584,848,100,4.152,0.837696335,4194.62,,6542,64
Magic 2h,9.666666667,4896,845,100,4.152,0.843137255,4236.04,,6542,64
Magic 2h,9.708333333,5160,841,100,3.997,0.846511628,4308.64,,6542,64
Magic 2h,9.75,4200,840,100,4.613,0.845714286,4099.78,,6542,64
Magic 2h,9.791666667,5376,838,100,3.812,0.848214286,4379.6,,6542,64
Magic 2h,9.833333333,4464,835,100,4.176,0.838709677,4167.04,,6542,64
Magic 2h,9.875,4536,833,100,4.528,0.851851852,4168.33,,6542,64
Magic 2h,9.916666667,5448,830,100,3.685,0.850220264,4423.84,,6542,64
Magic 2h,9.958333333,4920,829,100,4.085,0.858536585,4360.21,,6542,64
Magic 2h,10,4656,827,100,4.106,0.850515464,4276.37,,6542,64
Magic 2h,10.04166667,4656,828,100,4.496,0.855670103,4203.53,22,6564,64
Magic 2h,10.08333333,4872,823,100,3.744,0.832512315,4241.29,,6564,64
Magic 2h,10.125,4704,821,100,3.72,0.836734694,4278.77,,6564,64
Magic 2h,10.16666667,4800,820,100,3.57,0.845,4397.71,,6564,64
Magic 2h,10.20833333,4848,819,100,3.872,0.851485149,4346.22,,6564,64
Magic 2h,10.25,4848,817,100,3.474,0.831683168,4321.48,,6564,64
Magic 2h,10.29166667,4848,816,100,4.374,0.851485149,4177.66,,6564,64
Magic 2h,10.33333333,4584,814,100,3.953,0.837696335,4189.5,,6564,64
Magic 2h,10.375,4728,811,100,4.201,0.847715736,4187.34,,6564,64
Magic 2h,10.41666667,4752,810,100,4.052,0.843434343,4196.97,,6564,64
Magic 2h,10.45833333,4680,808,100,3.897,0.841025641,4224.63,,6564,64
Magic 2h,10.5,4752,806,100,3.72,0.838383838,4261.16,,6564,64
Magic 2h,10.54166667,4776,805,100,3.86,0.844221106,4258.64,20,6584,64
Magic 2h,10.58333333,4776,803,100,3.953,0.849246231,4266.14,,6584,64
Magic 2h,10.625,5256,801,100,3.601,0.849315068,4386.3,,6584,64
Magic 2h,10.66666667,4032,798,100,4.572,0.845238095,4014.36,,6584,64
Magic 2h,10.70833333,5016,798,100,3.485,0.837320574,4323.33,,6584,64
Magic 2h,10.75,4512,793,100,4.329,0.845744681,4087.77,,6584,64
Magic 2h,10.79166667,4728,791,100,4.183,0.842639594,4104.8,,6584,64
Magic 2h,10.83333333,4728,790,100,3.988,0.847715736,4213.1,,6584,64
Magic 2h,10.875,4680,788,100,3.682,0.846153846,4301.45,,6584,64
Magic 2h,10.91666667,4608,781,100,2.865,0.786458333,4186.7,,6584,64
Magic 2h,10.95833333,4608,785,100,3.835,0.84375,4220.14,,6584,64
Magic 2h,11,4872,783,100,3.635,0.842364532,4277.05,,6584,64
Magic 2h,11.04166667,4680,784,100,3.785,0.846153846,4256.6,,6584,64
Magic 2h,11.08333333,4656,779,100,3.667,0.840206186,4237.89,18,6602,64
Magic 2h,11.125,4752,777,100,3.635,0.833333333,4189.44,,6602,64
Magic 2h,11.16666667,4704,775,100,4.496,0.852040816,4053.83,,6602,64
Magic 2h,11.20833333,4704,774,100,3.682,0.836734694,4193.08,,6602,64
Magic 2h,11.25,4680,773,100,3.798,0.835897436,4141.28,,6602,64
Magic 2h,11.29166667,4608,772,100,4.326,0.848958333,4072.02,,6602,64
Magic 2h,11.33333333,4656,770,100,4.461,0.850515464,4038.89,,6602,64
Magic 2h,11.375,4680,769,100,4.474,0.846153846,3991.66,,6602,64
Magic 2h,11.41666667,4680,768,100,4.005,0.830769231,4012.2,,6602,64
Magic 2h,11.45833333,4608,766,100,3.845,0.838541667,4130.83,,6602,64
Magic 2h,11.5,4608,765,100,4.481,0.848958333,4006.12,,6602,64
Magic 2h,11.54166667,4608,763,100,4.549,0.84375,3930.84,,6602,64
Magic 2h,11.58333333,4728,761,100,3.967,0.847715736,4157.49,22,6624,64
Magic 2h,11.625,4728,760,100,3.596,0.83248731,4160.26,,6624,64
Magic 2h,11.66666667,4608,758,100,4.057,0.848958333,4130.54,,6624,64
Magic 2h,11.70833333,4584,755,100,4.211,0.842931937,4016.45,,6624,64
Magic 2h,11.75,4584,752,100,3.941,0.837696335,4057.58,,6624,64
Magic 2h,11.79166667,4992,750,100,4,0.850961538,4152.72,,6624,64
Magic 2h,11.83333333,4560,748,100,3.719,0.842105263,4167.43,,6624,64
Magic 2h,11.875,4416,746,100,3.865,0.842391304,4111.55,,6624,64
Magic 2h,11.91666667,4632,745,100,4.121,0.839378238,3992.85,,6624,64
Magic 2h,11.95833333,4464,742,100,4.197,0.844086022,4001.21,,6624,64
Magic 2h,12,4680,740,100,4.137,0.856410256,4133.42,,6624,64
Magic 2h,12.04166667,4656,739,100,4.194,0.845360825,4008.14,17,6641,64
Magic 2h,12.08333333,4632,736,100,3.817,0.829015544,3992.94,,6641,64
Magic 2h,12.125,4536,736,100,4.037,0.846560847,4065.9,,6641,64
Magic 2h,12.16666667,4560,733,100,3.961,0.842105263,4045.89,,6641,64
Magic 2h,12.20833333,4632,733,100,4.289,0.844559585,3954.26,,6641,64
Magic 2h,12.25,4608,731,100,3.725,0.833333333,4052.62,,6641,64
Magic 2h,12.29166667,4536,730,100,4.065,0.846560847,4042.44,,6641,64
Magic 2h,12.33333333,4920,728,100,3.571,0.83902439,4154.6,,6641,64
Magic 2h,12.375,4368,727,100,4.183,0.835164835,3889.64,,6641,64
Magic 2h,12.41666667,4584,725,100,4.203,0.848167539,3998.39,,6641,64
Magic 2h,12.45833333,4656,724,100,4.53,0.840206186,3811.31,,6641,64
Magic 2h,12.5,5016,722,100,3.888,0.846889952,4092.61,,6641,64
Magic 2h,12.54166667,4728,721,100,4.343,0.847715736,3938.04,20,6661,64
Magic 2h,12.58333333,3840,720,100,4.5,0.825,3668.15,,6661,64
Magic 2h,12.625,4608,718,100,3.796,0.838541667,4040.76,,6661,64
Magic 2h,12.66666667,4560,712,100,3.765,0.836842105,4023.53,,6661,64
Magic 2h,12.70833333,5592,712,100,4.44,0.884120172,4267.7,,6661,64
Magic 2h,12.75,4104,711,100,3.981,0.81871345,3781.52,,6661,64
Magic 2h,12.79166667,4128,710,100,3.244,0.790697674,3872.87,,6661,64
Magic 2h,12.83333333,4632,706,100,3.986,0.844559585,3997.06,,6661,64
Magic 2h,12.875,4656,706,100,3.831,0.840206186,4014.82,,6661,64
Magic 2h,12.91666667,4320,704,100,3.981,0.838888889,3940.88,,6661,64
Magic 2h,12.95833333,4656,702,100,4.027,0.840206186,3933.08,,6661,64
Magic 2h,13,4536,700,100,3.912,0.841269841,3979.5,,6661,64
Magic 2h,13.04166667,4608,699,100,3.958,0.838541667,3935.9,16,6677,64
Magic 2h,13.08333333,1776,630,100,15.88,0.891891892,2236.52,,6677,45
Magic 2h,13.125,4536,686,100,3.678,0.825396825,3897.93,,6677,64
Magic 2h,13.16666667,4512,705,100,3.811,0.840425532,4021.17,,6677,64
Magic 2h,13.20833333,4632,701,100,3.685,0.844559585,4096.85,,6677,64
Magic 2h,13.25,4584,680,100,3.443,0.832460733,4039.35,,6677,64
Magic 2h,13.29166667,4608,666,100,3.688,0.838541667,3960.05,,6677,64
Magic 2h,13.33333333,4464,660,100,4.375,0.844086022,3740.42,,6677,64
Magic 2h,13.375,4464,652,100,4.233,0.838709677,3718.79,,6677,64
Magic 2h,13.41666667,4536,650,100,4.186,0.841269841,3755.76,,6677,64
Magic 2h,13.45833333,4464,653,100,4.067,0.838709677,3782.78,,6677,64
Magic 2h,13.5,4488,655,100,3.722,0.834224599,3880.55,,6677,64
Magic 2h,13.54166667,4440,656,100,3.992,0.837837838,3810.36,21,6698,64
Magic 2h,13.58333333,4584,655,100,4.329,0.842931937,3733.32,,6698,64
Magic 2h,13.625,4560,653,100,4.25,0.836842105,3698.07,,6698,64
Magic 2h,13.66666667,4632,652,100,3.297,0.829015544,4006.8,,6698,64
Magic 2h,13.70833333,4368,652,100,3.614,0.813186813,3737.23,,6698,64
Magic 2h,13.75,2880,591,100,4.007,0.85,3795.7,,6698,64
Magic 2h,13.79166667,4512,635,100,3.073,0.781914894,3707.89,,6698,64
Magic 2h,13.83333333,4368,633,100,2.408,0.725274725,3726.47,,6698,64
Magic 2h,13.875,4560,654,100,4.499,0.847368421,3715.11,,6698,64
Magic 2h,13.91666667,4656,654,100,3.779,0.835051546,3863.8,,6698,64
Magic 2h,13.95833333,4392,655,100,3.762,0.830601093,3831.88,,6698,64
Magic 2h,14,4536,649,100,4.376,0.846560847,3736.71,,6698,64
Magic 2h,14.04166667,4560,647,100,3.958,0.836842105,3792.12,15,6713,64
Magic 2h,14.08333333,4368,645,100,3.875,0.840659341,3853.42,,6713,64
Magic 2h,14.125,4560,645,100,3.891,0.831578947,3765,,6713,64
Magic 2h,14.16666667,4536,645,100,3.643,0.825396825,3810.85,,6713,64
Magic 2h,14.20833333,4560,645,100,3.814,0.831578947,3795.56,,6713,64
Magic 2h,14.25,4464,645,100,4.5,0.844086022,3657.81,,6713,64
Magic 2h,14.29166667,4608,645,100,3.806,0.833333333,3814.82,,6713,64
Magic 2h,14.33333333,4632,646,100,3.688,0.834196891,3872.53,,6713,64
Magic 2h,14.375,4368,645,100,4.278,0.846153846,3756.13,,6713,64
Magic 2h,14.41666667,4536,645,100,3.917,0.830687831,3746.61,,6713,64
Magic 2h,14.45833333,4416,645,100,3.851,0.836956522,3828.82,,6713,64
Magic 2h,14.5,4248,645,100,4.106,0.836158192,3722.41,,6713,64
Magic 2h,14.54166667,4320,645,100,3.818,0.833333333,3808.32,,6713,64
Magic 2h,14.58333333,4608,645,100,3.87,0.833333333,3789.48,34,6747,64
Magic 2h,14.625,4392,644,100,4.571,0.852459016,3715.7,,6747,64
Magic 2h,14.66666667,4368,641,100,4.138,0.835164835,3691.33,,6747,64
Magic 2h,14.70833333,4416,639,100,3.938,0.836956522,3779.64,,6747,64
Magic 2h,14.75,4752,636,100,4.003,0.838383838,3762.31,,6747,64
Magic 2h,14.79166667,3984,634,100,4.183,0.831325301,3617.56,,6747,64
Magic 2h,14.83333333,4584,633,100,3.919,0.842931937,3828.9,,6747,64
Magic 2h,14.875,4584,631,100,4.114,0.842931937,3749.84,,6747,64
Magic 2h,14.91666667,4032,629,100,4.253,0.833333333,3596.99,,6747,64
Magic 2h,14.95833333,4488,628,100,4.311,0.85026738,3742.5,,6747,64
Magic 2h,15,4488,627,100,3.23,0.818181818,3886.23,,6747,64
Magic 2h,15.04166667,4320,625,100,4.241,0.844444444,3700.34,25,6772,64
Magic 2h,15.08333333,4464,625,100,4.173,0.833333333,3619.16,,6772,64
Magic 2h,15.125,4488,623,100,2.978,0.818181818,3995.69,,6772,64
Magic 2h,15.16666667,4440,621,100,4.137,0.827027027,3563.25,,6772,64
Magic 2h,15.20833333,4440,621,100,4.038,0.832432432,3651.75,,6772,64
Magic 2h,15.25,4368,620,100,3.09,0.835164835,4072.7,,6772,64
Magic 2h,15.29166667,4488,619,100,3.89,0.839572193,3771.89,,6772,64
Magic 2h,15.33333333,4440,617,100,3.563,0.821621622,3739.91,,6772,64
Magic 2h,15.375,4344,611,100,3.04,0.784530387,3679.44,,6772,64
Magic 2h,15.41666667,4296,615,100,4.167,0.843575419,3692.63,23,6795,64
Magic 2h,15.45833333,4392,613,100,3.722,0.830601093,3740.73,,6795,64
Magic 2h,15.5,4560,611,100,3.98,0.831578947,3640.64,,6795,64
Magic 3h,1,1152,656,100,13.423,0.854166667,2119.78,0,0,25
Magic 3h,1.041666667,2496,672,100,4.693,0.769230769,3015.39,0,0,25
Magic 3h,1.083333333,2640,680,100,3.822,0.736363636,3157.21,,0,25
Magic 3h,1.125,2616,696,100,3.796,0.743119266,3256.08,,0,25
Magic 3h,1.166666667,2976,706,100,3.952,0.717741935,3065.48,,0,28
Magic 3h,1.208333333,3048,715,100,4.181,0.748031496,3185.19,,0,28
Magic 3h,1.25,2976,721,100,3.657,0.717741935,3233.43,,0,28
Magic 3h,1.291666667,3072,725,100,3.84,0.7421875,3313.19,,0,28
Magic 3h,1.333333333,3000,728,100,3.731,0.736,3328.95,,0,28
Magic 3h,1.375,3048,730,100,3.994,0.74015748,3250.31,,0,28
Magic 3h,1.416666667,3048,732,100,4.185,0.755905512,3281.64,,0,28
Magic 3h,1.458333333,2856,733,100,3.995,0.739495798,3252.75,,0,28
Magic 3h,1.5,3096,734,100,3.849,0.759689922,3446.89,,0,28
Magic 3h,1.541666667,2808,735,100,3.786,0.743589744,3370.18,192,192,28
Magic 3h,1.583333333,2976,736,100,3.796,0.758064516,3462.86,,192,28
Magic 3h,1.625,2952,736,100,4.063,0.764227642,3395.25,,192,28
Magic 3h,1.666666667,2880,736,100,3.978,0.758333333,3389.11,,192,28
Magic 3h,1.708333333,2952,736,100,4.3,0.764227642,3304.26,,192,28
Magic 3h,1.75,2880,736,100,4.332,0.766666667,3308.73,,192,28
Magic 3h,1.791666667,2952,736,100,3.878,0.756097561,3415.54,,192,28
Magic 3h,1.833333333,2808,736,100,4.366,0.760683761,3254.87,,192,28
Magic 3h,1.875,2928,736,100,3.78,0.762295082,3497.51,,192,28
Magic 3h,1.916666667,2952,736,100,4.039,0.772357724,3460.97,,192,28
Magic 3h,1.958333333,2784,737,100,3.239,0.767241379,3790.89,,192,28
Magic 3h,2,2880,738,100,3.923,0.766666667,3472.88,,192,28
Magic 3h,2.041666667,3288,740,100,4.731,0.759124088,3129.79,25,217,33
Magic 3h,2.083333333,3480,743,100,4.207,0.751724138,3278.22,,217,33
Magic 3h,2.125,3480,742,100,4.246,0.75862069,3306.03,,217,33
Magic 3h,2.166666667,3528,742,100,3.843,0.755102041,3442.51,,217,33
Magic 3h,2.208333333,3480,743,100,3.909,0.765517241,3487.01,,217,33
Magic 3h,2.25,3552,746,100,3.728,0.756756757,3512.13,,217,33
Magic 3h,2.291666667,3456,747,100,4.081,0.763888889,3417.74,,217,33
Magic 3h,2.333333333,3528,750,100,3.852,0.755102041,3459.62,,217,33
Magic 3h,2.375,3384,750,100,4.094,0.758865248,3386.46,,217,33
Magic 3h,2.416666667,3456,751,100,3.95,0.756944444,3433.86,,217,35
Magic 3h,2.458333333,3648,752,100,4.063,0.756578947,3390.44,,217,38
Magic 3h,2.5,3864,753,100,3.869,0.745341615,3400.31,,217,40
Magic 3h,2.541666667,3960,754,100,3.882,0.757575758,3476.56,44,261,40
Magic 3h,2.583333333,4704,758,100,4.176,0.765306122,3428.48,,261,42
Magic 3h,2.625,4368,758,100,4.452,0.752747253,3241.77,,261,45
Magic 3h,2.666666667,4920,757,100,3.978,0.756097561,3443.36,,261,45
Magic 3h,2.708333333,4800,756,100,3.746,0.75,3495.47,,261,45
Magic 3h,2.75,4056,756,100,4.948,0.75739645,3097.44,,261,45
Magic 3h,2.791666667,5160,756,100,3.938,0.758139535,3472.02,,261,45
Magic 3h,2.833333333,4344,756,100,3.977,0.756906077,3441.83,,261,45
Magic 3h,2.875,4440,756,100,4.144,0.756756757,3376.55,,261,47
Magic 3h,2.916666667,5544,756,100,3.399,0.757575758,3700.67,,261,47
Magic 3h,2.958333333,4176,758,100,4.644,0.75862069,3211.68,,261,47
Magic 3h,3,4896,757,100,3.916,0.759803922,3492.08,,261,47
Magic 3h,3.041666667,4536,756,100,5.761,0.82010582,3335.61,180,441,47
Magic 3h,3.083333333,4872,759,100,3.963,0.753694581,3438.59,,441,47
Magic 3h,3.125,4872,760,100,3.672,0.743842365,3499.24,,441,47
Magic 3h,3.166666667,4848,760,100,4.08,0.757425743,3419.29,,441,47
Magic 3h,3.208333333,4848,761,100,3.677,0.762376238,3617.08,,441,50
Magic 3h,3.25,4872,761,100,3.891,0.763546798,3536.78,,441,50
Magic 3h,3.291666667,4872,762,100,3.763,0.75862069,3559.31,,441,50
Magic 3h,3.333333333,4896,763,100,3.774,0.754901961,3533.5,,441,50
Magic 3h,3.375,4824,763,100,3.566,0.766169154,3694.11,,441,50
Magic 3h,3.416666667,4824,763,100,3.767,0.766169154,3609.35,,441,55
Magic 3h,3.458333333,4800,764,100,4.227,0.775,3492.1,,441,55
Magic 3h,3.5,4896,765,100,4.018,0.759803922,3472.17,,441,55
Magic 3h,3.541666667,5544,765,100,3.539,0.761904762,3688.35,163,604,59
Magic 3h,3.583333333,5280,765,100,4.11,0.777272727,3558.24,,604,59
Magic 3h,3.625,5760,766,100,3.504,0.779166667,3821.66,,604,59
Magic 3h,3.666666667,4248,765,100,5.032,0.768361582,3170.18,,604,59
Magic 3h,3.708333333,5184,763,100,4.103,0.782407407,3591.3,,604,59
Magic 3h,3.75,4896,763,100,3.99,0.764705882,3510.43,,604,59
Magic 3h,3.791666667,5088,763,100,3.981,0.778301887,3608.36,,604,59
Magic 3h,3.833333333,5112,762,100,3.916,0.774647887,3606.19,,604,59
Magic 3h,3.875,4824,762,100,3.881,0.776119403,3628.09,,604,64
Magic 3h,3.916666667,4080,754,100,2.129,0.770588235,4445.28,,604,64
Magic 3h,3.958333333,4224,760,100,6.194,0.806818182,3117.8,,604,64
Magic 3h,4,5256,760,100,3.505,0.771689498,3752.84,,604,64
Magic 3h,4.041666667,5136,759,100,3.758,0.775700935,3669.84,56,660,64
Magic 3h,4.083333333,5088,761,100,3.799,0.773584906,3643.2,,660,64
Magic 3h,4.125,4968,763,100,3.932,0.77294686,3589.56,,660,64
Magic 3h,4.166666667,5088,763,100,3.76,0.773584906,3664.09,,660,64
Magic 3h,4.208333333,5040,764,100,4.276,0.780952381,3518.04,,660,64
Magic 3h,4.25,5064,765,100,3.872,0.767772512,3584.17,,660,64
Magic 3h,4.291666667,4896,766,100,3.962,0.769607843,3561.94,,660,64
Magic 3h,4.333333333,4968,766,100,3.987,0.777777778,3608.9,,660,64
Magic 3h,4.375,5016,766,100,4.049,0.775119617,3566.86,,660,64
Magic 3h,4.416666667,4968,767,100,4.045,0.777777778,3589.01,,660,64
Magic 3h,4.458333333,4896,767,100,4.193,0.779411765,3544.09,,660,64
Magic 3h,4.5,4992,768,100,3.905,0.769230769,3587.73,,660,64
Magic 3h,4.541666667,4968,767,100,3.981,0.782608696,3647.71,90,750,64
Magic 3h,4.583333333,4992,768,100,3.898,0.769230769,3590.47,,750,64
Magic 3h,4.625,4968,768,100,4.278,0.782608696,3538.7,,750,64
Magic 3h,4.666666667,5088,768,100,4.229,0.773584906,3494.1,,750,64
Magic 3h,4.708333333,4752,768,100,4.368,0.777777778,3470.04,,750,64
Magic 3h,4.75,4872,766,100,4.202,0.783251232,3565.39,,750,64
Magic 3h,4.791666667,5400,766,100,3.781,0.777777778,3694.01,,750,64
Magic 3h,4.833333333,5160,765,100,4.301,0.790697674,3583.36,,750,64
Magic 3h,4.875,4440,765,100,4.42,0.762162162,3333.91,,750,64
Magic 3h,4.916666667,4752,765,100,4.261,0.772727273,3465.9,,750,64
Magic 3h,4.958333333,4752,765,100,4.77,0.787878788,3397.53,,750,64
Magic 3h,5,5112,765,100,3.838,0.774647887,3644.77,,750,64
Magic 3h,5.041666667,4896,765,100,4.348,0.784313725,3517.55,55,805,64
Magic 3h,5.083333333,4920,765,100,4.113,0.770731707,3508.9,,805,64
Magic 3h,5.125,4800,765,100,3.87,0.77,3597.93,,805,64
Magic 3h,5.166666667,4872,765,100,4.317,0.773399015,3451.07,,805,64
Magic 3h,5.208333333,4968,766,100,3.763,0.758454106,3569.01,,805,64
Magic 3h,5.25,4728,766,100,4.3,0.78680203,3554.13,,805,64
Magic 3h,5.291666667,4968,766,100,3.85,0.768115942,3597.07,,805,64
